timestamp,LOG_RET_OPEN,LOG_RET_HIGH,LOG_RET_LOW,LOG_RET_CLOSE,LOG_RET_VOL,LOG_RET_EMAS_CLOSE,LOG_RET_DXY_CLOSE,LOG_RET_VIX_CLOSE,SENTIMENT,LOG_ARTICLE,LOG_NEWS_SPIKE,IS_WEEKEND,TARGET_ARAH,TARGET_LOG,WASIT_LOW,WASIT_HIGH
2019-01-09,-0.005373042636932456,-0.015598444688381462,0.006904115747943543,0.0029084392953749355,-0.2940992251954159,0.0047425532281951755,-0.007115981214347269,-0.024228615819893357,0.28846153846153844,3.970291913552122,0.022223136803941043,0,0,-0.10091799860589419,-11.379518261419156,0.7374453525803776
2019-01-10,0.0026787838037635736,-0.0026990502238920903,-0.10452287680073846,-0.10091799860589419,0.7174001337953083,-0.0035742832584524176,0.00335500095828451,-0.024317284739611384,0.2222222222222222,4.1588830833596715,0.20572248697444007,0,1,0.004293757005468074,-3.429127851211395,1.9912638814693475
2019-01-11,-0.1007692474222286,-0.08837981331700442,-0.021414094503816584,0.004293757005468074,-0.43787309348582426,0.0018664166569111902,0.0013597330063225294,-0.06954244367971371,0.0,4.204692619390966,0.2086388651264797,0,0,-0.005060948049945182,-1.9999797214243116,0.4676232636548751
2019-01-12,0.004293757005468074,-0.010942649172676554,0.018585238303338837,-0.005060948049945182,-0.5554194524657475,0.0,0.0,0.0,0.20512820512820512,3.6888794541139363,-0.3306994575098307,1,0,-0.03012151338560415,-4.038741313630871,0.7775714962158309
2019-01-13,-0.00479027165029779,-0.0019614657243356734,-0.025448563972010733,-0.03012151338560415,0.18178517747953812,0.0,0.0,0.0,0.08333333333333333,3.6109179126442243,-0.41860590164144507,1,1,0.04203972603983707,-0.28197713615627173,5.458586235753316
2019-01-14,-0.030176498068271346,0.016688634009770484,0.007446128389141745,0.04203972603983707,0.28922152703056186,0.0015526748231558635,-0.0008365767857185844,0.04724438171941504,0.15942028985507245,4.248495242049359,0.2113090936816997,0,0,-0.02034572872980224,-3.065463173999983,0.6139264400164507
2019-01-15,0.04182127652760393,-0.0064068719175315245,0.014204865661400005,-0.02034572872980224,-0.03163484231779391,-0.0022521847725428135,0.003967481584089056,-0.0249548023811221,0.234375,4.174387269895637,0.14121388881216398,0,1,0.01085540198408706,-0.26914427011661424,2.5547161426687293
2019-01-16,-0.020342970934549256,-0.0009378317032793188,0.007617460309031438,0.01085540198408706,-0.21694604219488567,0.004189644244261605,0.0009373154720789112,0.02338047621935703,0.14285714285714285,4.04305126783455,-0.002547772060941697,0,1,0.006761910046847543,-1.7256259589054426,1.1861970612489552
2019-01-17,0.01085540198408706,-0.00282978883011088,-0.0037094149038012568,0.006761910046847543,0.07954698386701367,-0.0004646291352922488,0.00010411842380125397,-0.052842559030095146,0.37777777777777777,3.828641396489095,-0.17435338712255563,0,0,-0.005918686880883267,-1.4052105643474104,0.10475097728109638
2019-01-18,0.005962411281660861,-0.004052550792830855,0.009966063992427996,-0.005918686880883267,-0.270054883412756,-0.007541886222843759,0.002806473944679403,-0.014501103981270722,0.21153846153846154,3.970291913552122,0.00827590932309056,0,1,0.01940235819347309,-0.017804732210997196,3.421583910106988
2019-01-19,-0.005119188115696556,0.02724964244737554,0.007955371440480866,0.01940235819347309,-0.02414591325886926,0.0,0.0,0.0,0.2413793103448276,3.4011973816621555,-0.5475802443895957,1,0,-0.03498687074880035,-5.331570836070295,0.772660022854673
2019-01-20,0.019525123691066147,-0.007086880679050133,-0.0337353028451199,-0.03498687074880035,0.2298849663032576,0.0,0.0,0.0,0.1111111111111111,3.6109179126442243,-0.3313571359266648,1,0,-0.003504018484372307,-1.8184963070254554,0.5699578312527004
2019-01-21,-0.03511528712920259,-0.03701389266482005,0.0001438745416480273,-0.003504018484372307,-0.3509019845004443,0.0,0.0,0.0,0.016666666666666666,4.110873864173311,0.20544397423147556,0,1,0.012406767923614694,-2.6446041545724097,2.2872875385905025
2019-01-22,-0.00350403831995814,0.013669278589005884,-0.01176509695984186,0.012406767923614694,0.40103634471777333,0.00093607242112592,-0.00041521269553691917,0.15575453559121874,0.11764705882352941,4.23410650459726,0.3189790791884016,0,0,-0.005084411725233669,-1.5928798434077476,1.0321992879862383
2019-01-23,0.01226680770974232,-0.0001441145824279687,0.022924011035261257,-0.005084411725233669,-0.16240399470310363,0.0004677078286435974,-0.0018709110514122799,-0.06351334559153629,0.35294117647058826,4.23410650459726,0.28488486784542555,0,1,0.004717493206436952,-0.6664770986224627,1.0131957822803395
2019-01-24,-0.0048965617012053575,-0.005274446782292656,0.004179615722619129,0.004717493206436952,-0.18021226880653726,-0.003122319355127618,0.004981285979844965,-0.032806955233365256,0.373134328358209,4.219507705176107,0.21043151574077343,0,0,-0.0012137505677229684,-1.3285343869603308,0.4898867801644592
2019-01-25,0.004521184218325904,-0.0005155968147220087,-0.00190307967694175,-0.0012137505677229684,-0.16784123462335787,0.01420559407819777,-0.008420420470173488,-0.0810136733985566,0.28,3.9318256327243257,-0.07696104111612843,0,0,-1.1219346641478312e-05,-0.5707236997289943,2.7020706664762693
2019-01-26,-0.0006670628183271118,0.020908088295395113,0.006364356304590418,-1.1219346641478312e-05,0.10083723898319297,0.0,0.0,0.0,0.21621621621621623,3.6375861597263857,-0.39900930773826615,1,0,-0.004049982419135288,-2.247923053691017,0.38492541491495313
2019-01-27,-0.0003000430458091793,-0.02318267186225459,-0.016783212886261663,-0.004049982419135288,0.15472162583316595,0.0,0.0,0.0,0.25,3.044522437723423,-0.9718605829789657,1,0,-0.033414752855628206,-4.922860725424154,0.19441273660283379
2019-01-28,-0.004376263893436313,-0.005955109202256526,-0.030799359136466656,-0.033414752855628206,0.5750243996774739,0.0038464543970783884,-0.00041767689169542764,0.07995442805090369,-0.01639344262295082,4.127134385045092,0.14058195063758272,0,0,-0.006752212225881009,-2.4832977405161696,0.27044334268694126
2019-01-29,-0.03323592541989715,-0.03265444679478714,-0.009019123006548346,-0.006752212225881009,-0.3130441758884978,0.0044433742087311885,0.0007308002093346978,0.013684335727209264,-0.015151515151515152,4.204692619390966,0.22476824705636328,0,1,0.013725208982230525,-0.7043132081218918,1.9440185797996432
2019-01-30,-0.007001741043378054,0.009983540145246033,0.011037633098061723,0.013725208982230525,-0.2091816556909381,0.0012987078392666725,-0.005022016904459742,-0.07995555304664195,0.3384615384615385,4.189654742026425,0.21766408556496883,0,0,-0.006987556505922125,-1.145282680659941,0.8930044460601089
2019-01-31,0.013821763124870646,0.003215067644834996,0.0093155142568499,-0.006987556505922125,0.21128678057245737,0.007453583981655651,0.002514200941681066,-0.06370837351439929,0.4166666666666667,4.110873864173311,0.1569323228058017,0,1,0.008111793465487807,-0.9626572080902892,1.557362343632987
2019-02-01,-0.006790901946373003,-0.0003439775301931754,-0.005161301780225618,0.008111793465487807,-0.15877627872251382,-0.002123892768155545,0.0,-0.026293187995383722,0.32786885245901637,4.127134385045092,0.1432810076067478,0,1,0.012258221715457639,-0.6310905918244094,1.8410844460512659
2019-02-02,0.008149342550088885,0.010949014489670523,0.011427459628146695,0.012258221715457639,-0.34327880605176747,0.0,0.0,0.0,0.22857142857142856,3.58351893845611,-0.4068247275956326,1,0,-0.013402700741218382,-2.2731497889420527,0.1801632788994519
2019-02-03,0.012018071054722284,-0.004350989956060517,-0.004162370255718868,-0.013402700741218382,0.10311483473141583,0.0,0.0,0.0,0.19444444444444445,3.6109179126442243,-0.4212134650485259,1,1,0.0014765950846030577,-0.7197386622248505,0.7711413284008367
2019-02-04,-0.013200099165084106,-0.007492920246204455,0.002131410525953704,0.0014765950846030577,0.15213912785047062,-0.0019762666158226303,0.0028208412648959165,-0.02573093705684819,0.017241379310344827,4.07753744390572,0.06355378449227296,0,1,0.00241391013288215,-0.42797371321313715,0.4537480830314892
2019-02-05,0.0014765950846030577,-0.0016973373690904524,0.004394244574720226,0.00241391013288215,0.08818076151008974,-7.616332988273438e-05,0.002604846526007075,-0.010223721723207882,0.2413793103448276,4.07753744390572,0.08477473997515834,0,0,-0.019259104839806154,-2.6736992772688115,0.3200895416774402
2019-02-06,0.0024081490673154653,0.0010773247193416253,-0.020043345507674656,-0.019259104839806154,0.33477625899760943,-0.0035826933617428332,0.0033243298888585445,-0.012277994727274234,0.208955223880597,4.219507705176107,0.223676742490794,0,0,-0.0020488648023813502,-0.4523676035450479,0.6171142360041881
2019-02-07,-0.018774802523219284,-0.016288857896538615,0.0029542118974313827,-0.0020488648023813502,-0.6374941739652805,-7.634929554701608e-05,0.000933022066781138,0.062382471131200955,0.20754716981132076,3.9889840465642745,0.00811912445737205,0,1,0.07389608530050837,-0.7472529787044578,9.406282625346194
2019-02-08,-0.002527406053401478,0.08584281909103866,-0.0049977185539754575,0.07389608530050837,0.9438563611959719,0.0032785106548437006,0.001346075816926694,-0.04051663866196492,0.421875,4.174387269895637,0.18859116982317506,0,1,0.001676629439950937,-0.9310668193361213,0.5717369022743571
2019-02-09,0.07423218255874119,-0.014449371930209991,0.07205794689419157,0.001676629439950937,-0.6613125992468752,0.0,0.0,0.0,0.5833333333333334,3.6109179126442243,-0.3894647667339456,1,1,0.0040516090298640325,-1.5236159225583197,0.5390364567524278
2019-02-10,0.0013405321817180932,0.0013496249847316866,-0.004248861592271047,0.0040516090298640325,-0.06289168064363085,0.0,0.0,0.0,0.3548387096774194,3.4657359027997265,-0.5254644944818526,1,0,-0.013407193747153196,-1.7690600189783479,0.13143318352700462
2019-02-11,0.003967367724671837,-2.4423702390190725e-05,0.0015971680656638155,-0.013407193747153196,0.07072770640197808,-0.005113111682841348,0.004336590952711477,0.01577817495994682,0.43103448275862066,4.07753744390572,0.10099131156440372,0,1,0.00011290862262092172,-1.3505644474962268,1.0015634545010623
2019-02-12,-0.013322952441961093,-0.004705891037412728,-0.00922223803233198,0.00011290862262092172,0.16663968082516115,0.001681791706648733,-0.003612518561349291,-0.034398292794423094,0.36666666666666664,4.110873864173311,0.1294580672535534,0,0,-0.006093217726158175,-1.0995222362527546,1.0556890795260074
2019-02-13,0.0001266770947476996,0.0006541648728701703,0.0026233307350556926,-0.006093217726158175,-0.13433229805508695,0.001221448744417649,0.004333458874714606,0.014157206457949906,0.46153846153846156,4.189654742026425,0.2149355709117648,0,0,-0.0052333743519313155,-1.1505509706107424,0.4698867099441717
2019-02-14,-0.00640070694955071,-0.011951241421976403,-0.006603505069738124,-0.0052333743519313155,-0.16959141851499807,-0.0007631840122664169,-0.0015454528449520212,0.035774113742904706,0.3064516129032258,4.143134726391533,0.1434553907266393,0,1,0.0033115421134242594,-0.4776663497827069,1.7303528587078632
2019-02-15,-0.004936868523664972,0.007371287135705572,0.0014954718563490066,0.0033115421134242594,-0.045886104561818214,0.0063167961332353875,-0.0006189292360144155,-0.08421288781128672,0.3333333333333333,4.007333185232471,0.0322608622367399,0,1,0.0044149815235669295,-0.126659998767421,1.2614173964123576
2019-02-16,0.0033143087674535215,-0.0013778125095310317,0.006821605623577188,0.0044149815235669295,-0.0600956219890825,0.0,0.0,0.0,-0.09523809523809523,3.091042453358316,-0.8703536366395105,1,1,0.013497341191241524,-0.38793814513753,2.2327846107868288
2019-02-17,0.004080501969879309,0.014128653667311843,0.0018022000598657691,0.013497341191241524,0.2723176819830298,0.0,0.0,0.0,0.05263157894736842,2.995732273553991,-0.9356509791060649,1,1,0.0610854703085456,-0.3435950819620189,6.7834307213009675
2019-02-18,0.013837175328655896,0.059003802296382864,0.013940771822996615,0.0610854703085456,0.9134398469801914,0.0,0.0,0.0,0.5263157894736842,4.060443010546419,0.1659155214243885,0,1,0.002354482480497084,-1.0987137581608393,2.430590748198376
2019-02-19,0.06075388466395456,0.017557070577519467,0.05353428354655734,0.002354482480497084,-0.24339262620496635,0.01655293261183519,-0.004135671078729168,-0.0020140814468496415,0.47540983606557374,4.127134385045092,0.2307839058645677,0,1,0.0157286045601741,-0.9546961673797504,2.006205527324693
2019-02-20,0.0025625598606636214,-0.0018893697282397056,0.0037946583883079906,0.0157286045601741,-0.32695677712394455,0.002385089610256545,-0.0007254982662517263,-0.059533122838663,0.5652173913043478,4.248495242049359,0.3422862065011255,0,0,-0.00820285235134137,-1.74599805398183,1.1705295789025376
2019-02-21,0.01584120650984212,0.00737184507595237,0.007815585694153129,-0.00820285235134137,-0.15186839892721127,-0.014849566751193068,0.0016575541361930168,0.030901305111517216,0.375,4.174387269895637,0.26124881539925043,0,1,0.006251199257121855,-0.27111039550873045,1.2792103080354604
2019-02-22,-0.00820285235134137,-0.007116045060012077,0.006546024233389706,0.006251199257121855,-0.26164987755437724,0.004297478078310308,-0.0010356097932492552,-0.06795605045495379,0.47619047619047616,4.1588830833596715,0.21974796232894453,0,1,0.03856037791205596,-0.730831672862898,4.925158506556556
2019-02-23,0.006251199257121855,0.04271068124233294,0.0016539864835802352,0.03856037791205596,0.3405662276097752,0.0,0.0,0.0,0.6756756756756757,3.6375861597263857,-0.35667494391170534,1,0,-0.09527229584676795,-10.356072534517633,1.9298895210026135
2019-02-24,0.03861866032923851,0.008607688056516393,-0.05769203070449133,-0.09527229584676795,0.6144947086043115,0.0,0.0,0.0,0.4473684210526316,3.6635616461296463,-0.3800830348104315,1,1,0.02228454438909258,-0.09514189152066364,3.3904579092412486
2019-02-25,-0.09533057826395046,-0.08066661196438157,0.007337010583201598,0.02228454438909258,-0.4904516476107027,-0.0024857282115930447,-0.0010366833928196334,0.09456972202313751,0.26865671641791045,4.219507705176107,0.16164135157134127,0,0,-0.004894505754567034,-1.3391531000420063,0.354394374123588
2019-02-26,0.022420379172410042,-0.008076090962084012,0.009844432303879345,-0.004894505754567034,-0.27857223250678365,-0.0006035826876001255,-0.004261777193198242,0.02131990745279988,0.38235294117647056,4.23410650459726,0.1590646946443933,0,1,0.0023179903657044075,-3.5283634383367226,0.7745773603954995
2019-02-27,-0.005009339138665329,-0.0006926758918477235,-0.026786609137514142,0.0023179903657044075,0.08829924663262394,-0.005600154350637701,0.0015612964367278633,-0.031472317580175706,0.47368421052631576,4.060443010546419,0.01261050760947355,0,0,-0.0011478349635986676,-1.4297375941008648,1.8149827256315403
2019-02-28,0.002289131562650117,0.012722044018064751,0.023304248808062956,-0.0011478349635986676,0.033125620517257565,-0.00372545752587554,0.00010402096583284309,0.0054274166436240725,0.3389830508474576,4.0943445622221,0.059868249359535636,0,1,0.0024382303359971385,-0.017832089941955537,1.1292454847812283
2019-03-01,-0.0009905271829094603,-0.008005207372101957,0.012971220077990264,0.0024382303359971385,-0.3400891175046559,-0.01257108687016906,0.0038403193442849287,-0.08541344609537987,0.288135593220339,4.0943445622221,0.07020425869019757,0,0,-0.0008033568710194448,-1.3363814302652097,0.4777999541684184
2019-03-02,0.0020716494039664394,-0.004076224970130879,-0.010747263067235287,-0.0008033568710194448,-0.17542256959360325,0.0,0.0,0.0,0.06666666666666667,3.4339872044851463,-0.5877866648687856,1,0,-0.003193634329779857,-1.0158942820899768,0.3937336975963205
2019-03-03,-0.0005757549745946133,-0.001644019436740305,0.0024015146107328224,-0.003193634329779857,-0.15113720349237858,0.0,0.0,0.0,0.5652173913043478,3.1780538303479458,-0.8129984692369094,1,0,-0.024579034902947085,-3.665880821964898,0.5826339679078171
2019-03-04,-0.0033170396297327077,-0.0013046316266648581,-0.02969349972852912,-0.024579034902947085,0.7314776780410424,-0.008988108902638492,0.0015527307771561066,0.07521277149660467,0.1935483870967742,4.143134726391533,0.19251154771583345,0,1,0.03761949897608185,-0.31676094879156796,4.262802288465049
2019-03-05,-0.024250798308644732,0.012222648302625167,0.008912163828786275,0.03761949897608185,-0.05260190665150229,-0.0021817437163371535,0.0017568151060931927,0.0074906483788717325,0.5,4.204692619390966,0.2606341602448601,0,1,0.0010648262502562917,-1.163904352790065,1.2690888486322391
2019-03-06,0.0373653126144851,0.007682364577753799,0.02914806493609686,0.0010648262502562917,-0.28553177217179465,0.00225955480956854,0.00020652769364032708,0.06564035721459394,0.4915254237288136,4.0943445622221,0.1429146065772814,0,1,0.0030508796229149976,-0.5567225995535766,1.1216456987392138
2019-03-07,0.0011037099762553574,-0.0004096052486738943,0.007136643782621122,0.0030508796229149976,0.06561503933235029,-0.0008564453784477475,0.008224528920454022,0.052594884952091095,0.4126984126984127,4.1588830833596715,0.19740066363694786,0,0,-0.002261412368743811,-1.919356672744248,1.495356882513768
