timestamp,open,high,low,close,volume,emas_close,dxy_close,vix_close,sentiment_mean,article_count
2025-01-02,94591.78,97839.5,94392.0,96984.79,21970.48948,2658.89990234375,109.38999938964844,17.93000030517578,0.5161290322580645,186.0
2025-01-03,96984.79,98976.91,96100.01,98174.18,15253.82936,2645.0,108.9499969482422,16.1299991607666,0.46875,256.0
2025-01-04,98174.17,98778.43,97514.79,98220.5,8990.05651,2645.0,108.9499969482422,16.1299991607666,0.5572519083969466,131.0
2025-01-05,98220.51,98836.85,97276.79,98363.61,8095.63723,2645.0,108.9499969482422,16.1299991607666,0.6145833333333334,96.0
2025-01-06,98363.61,102480.0,97920.0,102235.6,25263.43375,2638.39990234375,108.26000213623048,16.040000915527344,0.6387959866220736,299.0
2025-01-07,102235.6,102724.38,96181.81,96954.61,32059.87537,2656.699951171875,108.54000091552734,17.81999969482422,0.45806451612903226,310.0
2025-01-08,96954.6,97268.65,92500.9,95060.61,33704.67894,2664.5,109.08999633789062,17.700000762939453,0.14035087719298245,285.0
2025-01-09,95060.61,95382.32,91203.67,92552.49,34544.83685,2664.5,109.08999633789062,17.700000762939453,0.14953271028037382,321.0
2025-01-10,92552.49,95836.0,92206.02,94726.11,31482.86424,2708.5,109.6500015258789,19.540000915527344,0.3087248322147651,298.0
2025-01-11,94726.1,95050.94,93831.73,94599.99,7047.9043,2708.5,109.6500015258789,19.540000915527344,0.36879432624113473,141.0
2025-01-12,94599.99,95450.1,93711.19,94545.06,8606.86622,2708.5,109.6500015258789,19.540000915527344,0.3333333333333333,111.0
2025-01-13,94545.07,95940.0,89256.69,94536.1,42619.56423,2673.5,109.95999908447266,19.190000534057617,0.08970099667774087,301.0
2025-01-14,94536.11,97371.0,94346.22,96560.86,27846.61753,2677.5,109.2699966430664,18.709999084472656,0.44086021505376344,279.0
2025-01-15,96560.85,100681.94,96500.0,100497.35,30509.99179,2712.5,109.08999633789062,16.1200008392334,0.5732899022801303,307.0
2025-01-16,100497.35,100866.66,97335.13,99987.3,27832.85317,2746.39990234375,108.95999908447266,16.600000381469727,0.6433333333333333,300.0
2025-01-17,99987.3,105865.22,99950.77,104077.48,39171.85292,2744.300048828125,109.3499984741211,15.970000267028809,0.6013745704467354,291.0
2025-01-18,104077.47,104988.88,102277.55,104556.23,24307.82998,2744.300048828125,109.3499984741211,15.970000267028809,0.6160714285714286,112.0
2025-01-19,104556.23,106422.43,99651.6,101331.57,43397.28298,2744.300048828125,109.3499984741211,15.970000267028809,0.611764705882353,85.0
2025-01-20,101331.57,109588.0,99550.0,102260.01,89529.231732,2744.300048828125,109.3499984741211,15.970000267028809,0.47474747474747475,297.0
2025-01-21,102260.0,107240.81,100119.04,106143.82,45941.02002,2755.0,108.05999755859376,15.0600004196167,0.391304347826087,276.0
2025-01-22,106143.82,106394.46,103339.12,103706.66,22248.69254,2767.60009765625,108.16999816894533,15.100000381469728,0.6286764705882353,272.0
2025-01-23,103706.66,106850.0,101262.28,103910.34,53953.12031,2763.10009765625,108.0500030517578,15.020000457763672,0.3806228373702422,289.0
2025-01-24,103910.35,107120.0,102750.0,104870.5,23609.24017,2777.300048828125,107.44000244140624,14.850000381469728,0.41013824884792627,217.0
2025-01-25,104870.51,105286.52,104106.09,104746.85,9068.32377,2777.300048828125,107.44000244140624,14.850000381469728,0.5416666666666666,96.0
2025-01-26,104746.86,105500.0,102520.44,102620.0,9812.51238,2777.300048828125,107.44000244140624,14.850000381469728,0.4461538461538462,130.0
2025-01-27,102620.01,103260.0,97777.77,102082.83,50758.1341,2737.5,107.33999633789062,17.899999618530273,0.07719298245614035,285.0
2025-01-28,102082.83,103800.0,100272.68,101335.52,22022.05765,2766.800048828125,107.87000274658205,16.40999984741211,0.423728813559322,236.0
2025-01-29,101335.52,104782.68,101328.01,103733.24,23155.35802,2769.10009765625,108.0,16.559999465942383,0.5017543859649123,285.0
2025-01-30,103733.25,106457.44,103278.54,104722.94,19374.07472,2823.0,107.8000030517578,15.84000015258789,0.5427728613569321,339.0
2025-01-31,104722.94,106012.0,101560.0,102429.56,21983.18193,2812.5,108.37000274658205,16.43000030517578,0.4226415094339623,265.0
2025-02-01,102429.56,102783.71,100279.51,100635.65,12290.95747,2812.5,108.37000274658205,16.43000030517578,0.45454545454545453,121.0
2025-02-02,100635.66,101456.6,96150.0,97700.59,34619.49939,2812.5,108.37000274658205,16.43000030517578,0.13008130081300814,123.0
2025-02-03,97700.59,102500.01,91231.0,101328.52,75164.7385,2833.89990234375,108.98999786376952,18.6200008392334,-0.07958477508650519,289.0
2025-02-04,101328.51,101732.31,96150.0,97763.13,40267.98697,2853.300048828125,107.95999908447266,17.209999084472656,0.2821576763485477,241.0
2025-02-05,97763.14,99149.0,96155.0,96612.43,26233.30444,2871.60009765625,107.58000183105467,15.770000457763672,0.3368421052631579,285.0
2025-02-06,96612.44,99120.0,95676.64,96554.35,23515.20405,2856.0,107.69000244140624,15.5,0.33955223880597013,268.0
2025-02-07,96554.35,100137.99,95620.34,96506.8,31794.22065,2867.300048828125,108.04000091552734,16.540000915527344,0.37786259541984735,262.0
2025-02-08,96506.8,96880.0,95688.0,96444.74,10147.24294,2867.300048828125,108.04000091552734,16.540000915527344,0.22857142857142856,140.0
2025-02-09,96444.75,97323.09,94713.0,96462.75,14120.91613,2867.300048828125,108.04000091552734,16.540000915527344,0.42528735632183906,87.0
2025-02-10,96462.75,98345.0,95256.0,97430.82,20572.87537,2914.300048828125,108.31999969482422,15.8100004196167,0.3561643835616438,292.0
2025-02-11,97430.82,98478.42,94876.88,95778.2,18647.76379,2912.5,107.95999908447266,16.020000457763672,0.5054151624548736,277.0
2025-02-12,95778.21,98119.99,94088.23,97869.99,29151.16625,2909.0,107.94000244140624,15.890000343322754,0.3483483483483483,333.0
2025-02-13,97870.0,98083.91,95217.36,96608.14,19921.77616,2925.89990234375,107.30999755859376,15.100000381469728,0.31596091205211724,307.0
2025-02-14,96608.13,98826.0,96252.82,97500.48,18173.02646,2883.60009765625,106.56999969482422,14.770000457763672,0.5328185328185329,259.0
2025-02-15,97500.47,97972.26,97223.58,97569.66,7349.37683,2883.60009765625,106.56999969482422,14.770000457763672,0.4805194805194805,154.0
2025-02-16,97569.67,97704.47,96046.18,96118.12,8191.4249,2883.60009765625,106.56999969482422,14.770000457763672,0.42452830188679247,106.0
2025-02-17,96118.12,97046.59,95205.0,95780.0,16492.0451,2883.60009765625,106.56999969482422,14.770000457763672,0.26778242677824265,239.0
2025-02-18,95780.01,96753.91,93388.09,95671.74,23368.19471,2931.60009765625,107.0500030517578,15.350000381469728,0.29615384615384616,260.0
2025-02-19,95671.74,96899.99,95029.99,96644.37,16438.50954,2919.39990234375,107.16999816894533,15.270000457763672,0.38127090301003347,299.0
2025-02-20,96644.37,98711.36,96415.09,98305.0,17057.39177,2940.0,106.33999633789062,15.65999984741211,0.44,275.0
2025-02-21,98305.01,99475.0,94871.95,96181.98,32249.2814,2937.60009765625,106.61000061035156,18.209999084472656,0.38571428571428573,280.0
2025-02-22,96181.99,96980.0,95770.49,96551.01,11268.17708,2937.60009765625,106.61000061035156,18.209999084472656,0.1651376146788991,109.0
2025-02-23,96551.01,96650.0,95227.94,96258.0,10884.84913,2937.60009765625,106.61000061035156,18.209999084472656,0.367816091954023,87.0
2025-02-24,96258.0,96500.0,91349.26,91552.88,31550.10299,2947.89990234375,106.5999984741211,18.979999542236328,0.10600706713780919,283.0
2025-02-25,91552.88,92540.69,86050.99,88680.4,78333.11111,2904.5,106.30999755859376,19.43000030517578,-0.224,375.0
2025-02-26,88680.39,89414.15,82256.01,84250.09,56893.54409,2916.800048828125,106.41999816894533,19.100000381469727,-0.0821917808219178,365.0
2025-02-27,84250.09,87078.46,82716.49,84708.58,42505.45439,2883.199951171875,107.23999786376952,21.1299991607666,-0.006514657980456026,307.0
2025-02-28,84708.57,85120.0,78258.52,84349.94,83648.03969,2836.800048828125,107.61000061035156,19.6299991607666,-0.03305785123966942,363.0
2025-03-01,84349.95,86558.0,83824.78,86064.53,25785.05464,2836.800048828125,107.61000061035156,19.6299991607666,0.1781609195402299,174.0
2025-03-02,86064.54,95000.0,85050.6,94270.0,54889.09045,2836.800048828125,107.61000061035156,19.6299991607666,0.2585034013605442,147.0
2025-03-03,94269.99,94416.46,85117.11,86220.61,59171.10218,2890.199951171875,106.75,22.780000686645508,0.3193717277486911,382.0
2025-03-04,86221.16,88967.52,81500.0,87281.98,55609.10706,2909.60009765625,105.73999786376952,23.51000022888184,-0.09411764705882353,340.0
2025-03-05,87281.98,91000.0,86334.53,90606.01,38264.01163,2915.300048828125,105.73999786376952,21.93000030517578,0.3117283950617284,324.0
2025-03-06,90606.0,92810.64,87836.0,89931.89,34342.44902,2916.60009765625,104.05999755859376,24.8700008392334,0.4375,336.0
2025-03-07,89931.88,91283.02,84667.03,86801.75,57980.35713,2904.699951171875,103.83999633789062,23.3700008392334,0.2702020202020202,396.0
2025-03-08,86801.74,86897.25,85218.47,86222.45,12989.23054,2904.699951171875,103.83999633789062,23.3700008392334,0.17532467532467533,154.0
2025-03-09,86222.46,86500.0,80000.0,80734.37,26115.39345,2904.699951171875,103.83999633789062,23.3700008392334,0.0,124.0
2025-03-10,80734.48,84123.46,77459.91,78595.86,47633.38405,2891.0,103.91000366210938,27.86000061035156,0.00516795865633075,387.0
2025-03-11,78595.86,83617.4,76606.0,82932.99,48770.06853,2912.89990234375,103.44000244140624,26.920000076293945,0.11813186813186813,364.0
2025-03-12,82932.99,84539.85,80607.65,83680.12,31933.986,2939.10009765625,103.61000061035156,24.229999542236328,0.2955223880597015,335.0
2025-03-13,83680.12,84336.33,79939.9,81115.78,27546.27412,2984.300048828125,103.83000183105467,24.65999984741211,0.2114695340501792,279.0
2025-03-14,81115.78,85309.71,80818.84,83983.2,26858.52755,2994.5,103.72000122070312,21.770000457763672,0.13043478260869565,276.0
2025-03-15,83983.19,84676.28,83618.0,84338.44,11324.7332,2994.5,103.72000122070312,21.770000457763672,0.12738853503184713,157.0
2025-03-16,84338.44,85117.04,81981.12,82574.53,17596.12531,2994.5,103.72000122070312,21.770000457763672,0.05309734513274336,113.0
2025-03-17,82574.52,84756.83,82456.0,84010.03,17214.74358,3000.0,103.37000274658205,20.51000022888184,-0.006172839506172839,324.0
2025-03-18,84010.02,84021.74,81134.66,82715.03,17610.89883,3035.10009765625,103.23999786376952,21.700000762939453,0.289198606271777,287.0
2025-03-19,82715.03,87000.0,82547.16,86845.94,28151.05374,3035.89990234375,103.43000030517578,19.899999618530277,0.31399317406143346,293.0
2025-03-20,86845.93,87453.67,83655.23,84223.39,22090.30463,3040.0,103.8499984741211,19.799999237060547,0.426056338028169,284.0
2025-03-21,84223.38,84850.33,83175.25,84088.79,11956.97443,3018.199951171875,104.08999633789062,19.280000686645508,0.12133891213389121,239.0
2025-03-22,84088.79,84539.17,83625.1,83840.59,5420.22114,3018.199951171875,104.08999633789062,19.280000686645508,0.39552238805970147,134.0
2025-03-23,83840.59,86129.64,83809.75,86082.5,8461.97813,3018.199951171875,104.08999633789062,19.280000686645508,0.3090909090909091,110.0
2025-03-24,86082.5,88765.43,85519.09,87498.16,30115.62111,3013.10009765625,104.26000213623048,17.479999542236328,0.484472049689441,322.0
2025-03-25,87498.16,88539.63,86310.0,87392.87,22643.25248,3023.699951171875,104.18000030517578,17.149999618530273,0.5150501672240803,299.0
2025-03-26,87392.88,88275.0,85860.0,86909.17,18408.78485,3020.89990234375,104.5500030517578,18.32999992370605,0.45555555555555555,270.0
2025-03-27,86909.17,87756.39,85800.0,87232.01,17098.03897,3060.199951171875,104.06999969482422,18.690000534057617,0.40977443609022557,266.0
2025-03-28,87232.01,87515.67,83585.0,84424.38,27182.73169,3086.5,104.04000091552734,21.649999618530277,0.10843373493975904,249.0
2025-03-29,84424.38,84624.73,81644.81,82648.54,11696.39864,3086.5,104.04000091552734,21.649999618530277,0.20300751879699247,133.0
2025-03-30,82648.53,83534.64,81565.0,82389.99,9864.49508,3086.5,104.04000091552734,21.649999618530277,0.08,100.0
2025-03-31,82390.0,83943.08,81278.52,82550.01,20569.13885,3122.800048828125,104.20999908447266,22.280000686645508,0.17567567567567569,296.0
2025-04-01,82550.0,85579.46,82432.74,85158.34,20190.39697,3118.89990234375,104.26000213623048,21.770000457763672,0.36177474402730375,293.0
2025-04-02,85158.35,88500.0,82320.0,82516.29,39931.457,3139.89990234375,103.80999755859376,21.51000022888184,0.375,320.0
2025-04-03,82516.28,83998.02,81211.24,83213.09,27337.84135,3097.0,102.06999969482422,30.020000457763672,0.007352941176470588,272.0
2025-04-04,83213.09,84720.0,81659.0,83889.87,32915.53976,3012.0,103.0199966430664,45.310001373291016,0.1471698113207547,265.0
2025-04-05,83889.87,84266.0,82379.95,83537.99,9360.40468,3012.0,103.0199966430664,45.310001373291016,0.3219178082191781,146.0
2025-04-06,83537.99,83817.63,77153.83,78430.0,27942.71436,3012.0,103.0199966430664,45.310001373291016,-0.06722689075630252,119.0
2025-04-07,78430.0,81243.58,74508.0,79163.24,78387.53089,2951.300048828125,103.26000213623048,46.97999954223633,-0.2996845425867508,317.0
2025-04-08,79163.24,80867.99,76239.9,76322.42,35317.32063,2968.39990234375,102.95999908447266,52.33000183105469,0.17845117845117844,297.0
2025-04-09,76322.42,83588.0,74620.0,82615.22,75488.28772,3056.5,102.9000015258789,33.619998931884766,0.04180064308681672,311.0
2025-04-10,82615.22,82753.21,78464.36,79607.3,33284.80718,3155.199951171875,100.87000274658205,40.720001220703125,0.3300970873786408,309.0
2025-04-11,79607.3,84300.0,78969.58,83423.84,34435.43797,3222.199951171875,99.77999877929688,37.560001373291016,0.4028776978417266,278.0
2025-04-12,83423.83,85905.0,82792.95,85276.9,18470.74437,3222.199951171875,99.77999877929688,37.560001373291016,0.336,125.0
2025-04-13,85276.91,86100.0,83034.23,83760.0,24680.04181,3222.199951171875,99.77999877929688,37.560001373291016,0.43956043956043955,91.0
2025-04-14,83760.0,85799.99,83678.0,84591.58,28659.09348,3204.800048828125,99.63999938964844,30.88999938964844,0.21008403361344538,238.0
2025-04-15,84591.58,86496.42,83600.0,83643.99,20910.99528,3218.699951171875,100.22000122070312,30.1200008392334,0.39768339768339767,259.0
2025-04-16,83643.99,85500.0,83111.64,84030.38,20867.24519,3326.60009765625,99.37999725341795,32.63999938964844,0.2054794520547945,292.0
2025-04-17,84030.38,85470.01,83736.26,84947.91,13728.84772,3308.699951171875,99.37999725341795,29.649999618530277,0.2653846153846154,260.0
2025-04-18,84947.92,85132.08,84303.96,84474.69,6529.96315,3308.699951171875,99.37999725341795,29.649999618530277,0.3269230769230769,208.0
2025-04-19,84474.7,85677.99,84364.45,85077.01,9666.58153,3308.699951171875,99.37999725341795,29.649999618530277,0.3706896551724138,116.0
2025-04-20,85077.0,85320.76,83949.52,85179.24,8091.67725,3308.699951171875,99.37999725341795,29.649999618530277,0.40860215053763443,93.0
2025-04-21,85179.24,88465.99,85144.76,87516.23,31773.37262,3406.199951171875,98.27999877929688,33.81999969482422,0.5659722222222222,288.0
2025-04-22,87516.22,93888.0,87076.03,93442.99,43872.74705,3400.800048828125,98.91999816894533,30.56999969482422,0.5539033457249071,269.0
2025-04-23,93442.99,94696.05,91935.41,93691.08,27404.16808,3276.300048828125,99.83999633789062,28.450000762939453,0.6464088397790055,362.0
2025-04-24,93691.07,94005.0,91660.01,93980.47,19497.06071,3332.0,99.29000091552734,26.46999931335449,0.5714285714285714,280.0
2025-04-25,93980.47,95758.04,92855.96,94638.68,27500.66648,3282.39990234375,99.47000122070312,24.84000015258789,0.6164874551971327,279.0
2025-04-26,94638.68,95199.0,93870.69,94628.0,9415.06875,3282.39990234375,99.47000122070312,24.84000015258789,0.48951048951048953,143.0
2025-04-27,94628.0,95369.0,93602.58,93749.3,11162.841,3282.39990234375,99.47000122070312,24.84000015258789,0.5961538461538461,104.0
2025-04-28,93749.29,95630.0,92800.01,95011.18,22157.53351,3332.5,99.01000213623048,25.149999618530277,0.5705705705705706,333.0
2025-04-29,95011.18,95461.53,93742.54,94256.82,16955.3402,3318.800048828125,99.23999786376952,24.170000076293945,0.5677655677655677,273.0
2025-04-30,94256.82,95228.45,92910.0,94172.0,17661.2751,3305.0,99.47000122070312,24.700000762939453,0.4937106918238994,318.0
2025-05-01,94172.0,97424.02,94130.43,96489.91,21380.45343,3210.0,100.25,24.600000381469727,0.4701492537313433,268.0
2025-05-02,96489.9,97895.68,96350.0,96887.14,14905.74811,3231.89990234375,100.0,22.68000030517578,0.5570032573289903,307.0
2025-05-03,96887.13,96935.67,95753.01,95856.42,9723.34838,3231.89990234375,100.0,22.68000030517578,0.45180722891566266,166.0
2025-05-04,95856.42,96304.48,94151.38,94277.62,11036.38342,3231.89990234375,100.0,22.68000030517578,0.5169491525423728,118.0
2025-05-05,94277.61,95199.0,93514.1,94733.68,17251.18189,3311.300048828125,99.83000183105467,23.63999938964844,0.42567567567567566,296.0
2025-05-06,94733.68,96920.65,93377.0,96834.02,16122.64513,3411.39990234375,99.23999786376952,24.76000022888184,0.3503184713375796,314.0
2025-05-07,96834.02,97732.0,95784.61,97030.5,16644.83854,3381.39990234375,99.61000061035156,23.549999237060547,0.551948051948052,308.0
2025-05-08,97030.5,104145.76,96876.29,103261.6,34962.02847,3296.60009765625,100.63999938964844,22.479999542236328,0.6388888888888888,324.0
2025-05-09,103261.61,104361.3,102315.14,102971.99,27617.39907,3335.39990234375,100.33999633789062,21.899999618530277,0.6307692307692307,325.0
2025-05-10,102971.99,104984.57,102818.76,104809.53,15324.78611,3335.39990234375,100.33999633789062,21.899999618530277,0.72,175.0
2025-05-11,104809.53,104972.0,103345.06,104118.0,17987.12197,3335.39990234375,100.33999633789062,21.899999618530277,0.6194690265486725,113.0
2025-05-12,104118.0,105819.45,100718.37,102791.32,31272.77792,3220.0,101.79000091552734,18.38999938964844,0.6051779935275081,309.0
2025-05-13,102791.32,104976.25,101429.7,104103.72,21253.42409,3240.300048828125,101.0,18.21999931335449,0.45454545454545453,286.0
2025-05-14,104103.72,104356.95,102602.05,103507.82,16452.9081,3181.39990234375,101.04000091552734,18.6200008392334,0.546875,256.0
2025-05-15,103507.83,104192.7,101383.07,103763.71,17998.98604,3220.699951171875,100.87999725341795,17.829999923706055,0.40955631399317405,293.0
2025-05-16,103763.71,104550.33,103100.49,103463.9,15683.88024,3182.0,101.08999633789062,17.239999771118164,0.40145985401459855,274.0
